Number of words in topic: 787
('pong', 0.9181818182)
('macintosh', 0.9181818182)
('icbc', 0.9181818182)
('platon', 0.9181818182)
('escap', 0.9181818182)
('gamer', 0.9181818182)
('ieee', 0.9181818182)
('guidant', 0.9181818182)
('nortel', 0.9181818182)
('cadbury', 0.9181818182)
('inductee', 0.9181818182)
('convertible', 0.9181818182)
('olympiad', 0.9181818182)
('msci', 0.9181818182)
('balco', 0.9181818182)
('mahindra', 0.9181818182)
('berlinale', 0.9181818182)
('liffe', 0.9181818182)
('amputee', 0.9181818182)
('hardcore', 0.9181818182)
('xtra', 0.9181818182)
('cadena', 0.9181818182)
('holby', 0.9181818182)
('yuan', 0.9181818182)
('skype', 0.9181818182)
('xinhua', 0.9181818182)
('rhein', 0.9181818182)
('mitsui', 0.9181818182)
('pugwash', 0.9181818182)
('hutchison', 0.9181818182)
('banque', 0.9181818182)
('consultancy', 0.9181818182)
('boxing', 0.9181818182)
('presse', 0.9181818182)
('amro', 0.9181818182)
('billiton', 0.9181818182)
('gamecube', 0.9181818182)
('lufthansa', 0.9181818182)
('kickboxing', 0.9181818182)
('endemol', 0.9181818182)
('ahold', 0.9181818182)
('chevrolet', 0.9181818182)
('sundance', 0.9181818182)
('directx', 0.9181818182)
('telekom', 0.9181818182)
('ensler', 0.9181818182)
('cvrd', 0.9181818182)
('ferrari', 0.9181818182)
('fannie', 0.9181818182)
('toshihiko', 0.9181818182)
('exxonmobil', 0.9181818182)
('maruti', 0.9181818182)
('guild', 0.9181818182)
('ubisoft', 0.9181818182)
('console', 0.9181818182)
('honda', 0.9181818182)
('sprinter', 0.9181818182)
('watcher', 0.9181818182)
('summary', 0.9181818182)
('sauber', 0.9181818182)
('generale', 0.9181818182)
('cricketer', 0.9181818182)
('oversea', 0.9181818182)
('monsanto', 0.9181818182)
('bluetooth', 0.9181818182)
('procter', 0.9181818182)
('quartet', 0.9181818182)
('corp', 0.9181818182)
('pager', 0.9181818182)
('idec', 0.9181818182)
('mozart', 0.9181818182)
('tata', 0.9181818182)
('aeronautic', 0.9181818182)
('modafinil', 0.9181818182)
('promoter', 0.9181818182)
('juror', 0.9181818182)
('rubicam', 0.9181818182)
('wada', 0.9181818182)
('earthlink', 0.9181818182)
('geldof', 0.9181818182)
('boxer', 0.9181818182)
('mittal', 0.9181818182)
('ftse', 0.9181818182)
('freeview', 0.9181818182)
('sega', 0.9181818182)
('ofcom', 0.9181818182)
('zeppelin', 0.9181818182)
('cordiant', 0.9181818182)
('bafta', 0.9181818182)
('ongc', 0.9181818182)
('snooker', 0.9181818182)
('ebay', 0.9181818182)
('skynyrd', 0.9181818182)
('madea', 0.9181818182)
('kreme', 0.9181818182)
('browser', 0.9181818182)
('adarsh', 0.9181818182)
('symphony', 0.9181818182)
('fujitsu', 0.9181818182)
('hindustan', 0.9181818182)
('skater', 0.9181818182)
('beatle', 0.9181818182)
('insee', 0.9181818182)
('newbridge', 0.9181818182)
('voip', 0.9181818182)
('kazaa', 0.9181818182)
('longhorn', 0.9181818182)
('citibank', 0.9181818182)
('federline', 0.9181818182)
('wgbh', 0.9181818182)
('kirin', 0.9181818182)
('docomo', 0.9181818182)
('selector', 0.9181818182)
('tracker', 0.9181818182)
('mama', 0.9181818182)
('panasonic', 0.9181818182)
('ericsson', 0.9181818182)
('donn', 0.9181818182)
('battlestar', 0.9181818182)
('freddie', 0.9181818182)
('amiga', 0.9181818182)
('guaranty', 0.9181818182)
('matsushita', 0.9181818182)
('leaflet', 0.9181818182)
('spreadsheet', 0.9181818182)
('packard', 0.9181818182)
('keizai', 0.9181818182)
('alphabet', 0.9181818182)
('syndication', 0.9181818182)
('yougov', 0.9181818182)
('economist', 0.9181818182)
('holcim', 0.9181818182)
('baht', 0.9181818182)
('citroen', 0.9181818182)
('sparkassen', 0.9181818182)
('supergroup', 0.9181818182)
('soap', 0.9181818182)
('krispy', 0.9181818182)
('bharti', 0.9181818182)
('riaa', 0.9181818182)
('drugmaker', 0.9181818182)
('chronicle', 0.9181818182)
('broadcasting', 0.9181818182)
('sainsbury', 0.9181818182)
('scoreboard', 0.9181818182)
('shimbun', 0.9181818182)
('jakob', 0.9181818182)
('syllable', 0.9181818182)
('hindi', 0.9181818182)
('essar', 0.9181818182)
('liar', 0.9181818182)
('conglomerate', 0.9181818182)
('lira', 0.9181818182)
('volvo', 0.9181818182)
('kodak', 0.9181818182)
('gimme', 0.9181818182)
('hardcourt', 0.9181818182)
('punk', 0.9181818182)
('kooyong', 0.9181818182)
('gmail', 0.9181818182)
('gazprom', 0.9181818182)
('tycoon', 0.9181818182)
('wimax', 0.9181818182)
('talker', 0.9181818182)
('commodore', 0.9181818182)
('telefonica', 0.9181818182)
('anheuser', 0.9181818182)
('lenovo', 0.9181818182)
('brac', 0.9181818182)
('wrestling', 0.9181818182)
('tinto', 0.9181818182)
('reviewer', 0.9181818182)
('skywalker', 0.9181818182)
('publicis', 0.9181818182)
('vogue', 0.9181818182)
('deutsche', 0.9181818182)
('peso', 0.9181818182)
('murdoch', 0.9181818182)
('landline', 0.9181818182)
('columnist', 0.9181818182)
('suffix', 0.9181818182)
('hdtv', 0.9181818182)
('aria', 0.9181818182)
('outkast', 0.9181818182)
('benita', 0.9181818182)
('thanou', 0.9181818182)
('motorola', 0.9181818182)
('powerbook', 0.9181818182)
('toshiba', 0.9181818182)
('rohm', 0.9181818182)
('lynyrd', 0.9181818182)
('apple', 0.9181818182)
('allianz', 0.9181818182)
('wireless', 0.9181818182)
('gameboy', 0.9181818182)
('archiv', 0.9181818182)
('maserati', 0.9181818182)
('encore', 0.9181818182)
('linux', 0.9181818182)
('ballantine', 0.9181818182)
('symantec', 0.9181818182)
('householder', 0.9181818182)
('interfax', 0.9181818182)
('consob', 0.9181818182)
('reebok', 0.9181818182)
('dolby', 0.9181818182)
('aftenposten', 0.9181818182)
('varig', 0.9181818182)
('unicode', 0.9181818182)
('bastille', 0.9181818182)
('gmtv', 0.9181818182)
('vista', 0.9181818182)
('xstrata', 0.9181818182)
('haute', 0.9181818182)
('alto', 0.9181818182)
('jive', 0.9181818182)
('sberbank', 0.9181818182)
('goldwyn', 0.9181818182)
('peugeot', 0.9181818182)
('distributor', 0.9181818182)
('slug', 0.9181818182)
('fide', 0.9181818182)
('notebook', 0.9181818182)
('trader', 0.9181818182)
('whitbread', 0.9181818182)
('volkswagen', 0.9181818182)
('azkaban', 0.9181818182)
('walkman', 0.9181818182)
('parmalat', 0.9181818182)
('genentech', 0.9181818182)
('hurdler', 0.9181818182)
('viacom', 0.9181818182)
('byline', 0.9181818182)
('deutschland', 0.9181818182)
('travelodge', 0.9181818181)
('printer', 0.9181818181)
('dealer', 0.9181818181)
('citigroup', 0.9181818181)
('lemony', 0.9181818181)
('airline', 0.9181818181)
('techno', 0.9181818181)
('cosafa', 0.9181818181)
('grauman', 0.9181818181)
('dolce', 0.9181818181)
('python', 0.9181818181)
('batman', 0.9181818181)
('obie', 0.9181818181)
('baywatch', 0.9181818181)
('bysshe', 0.9181818181)
('umbro', 0.9181818181)
('java', 0.9181818181)
('gmac', 0.9181818181)
('diva', 0.9181818181)
('manufacturer', 0.9181818181)
('rand', 0.9181818181)
('wafer', 0.9181818181)
('planemaker', 0.9181818181)
('apprentice', 0.9181818181)
('millionaire', 0.9181818181)
('circ', 0.9181818181)
('zeta', 0.9181818181)
('jock', 0.9181818181)
('fortuyn', 0.9181818181)
('pfizer', 0.9181818181)
('login', 0.9181818181)
('braille', 0.9181818181)
('lender', 0.9181818181)
('mail', 0.9181818181)
('nudity', 0.9181818181)
('codelco', 0.9181818181)
('brokerage', 0.9181818181)
('dreamliner', 0.9181818181)
('booz', 0.9181818181)
('peptide', 0.9181818181)
('earner', 0.9181818181)
('jama', 0.9181818181)
('cbbc', 0.9181818181)
('rowling', 0.9181818181)
('lovin', 0.9181818181)
('idol', 0.9181818181)
('dancehall', 0.9181818181)
('nikkei', 0.9181818181)
('uncut', 0.9181818181)
('debit', 0.9181818181)
('beta', 0.918181818)
('arsenide', 0.918181818)
('puma', 0.918181818)
('slamdance', 0.918181818)
('bloomingdale', 0.918181818)
('fender', 0.918181818)
('banjo', 0.918181818)
('communicator', 0.918181818)
('woolworth', 0.918181818)
('sportsweek', 0.918181818)
('haka', 0.918181818)
('astronaut', 0.918181818)
('ballerina', 0.918181818)
('shrek', 0.918181818)
('warcraft', 0.918181818)
('ethernet', 0.918181818)
('magnate', 0.918181818)
('pbgc', 0.918181818)
('aishwarya', 0.918181818)
('bigley', 0.918181818)
('alltel', 0.918181818)
('myer', 0.918181818)
('chip', 0.9181818179)
('firewire', 0.9181818179)
('carib', 0.9181818179)
('labourer', 0.9181818179)
('grand', 0.9181818179)
('giant', 0.9181818179)
('handel', 0.9181818179)
('ecologist', 0.9181818179)
('captioning', 0.9181818179)
('pontiac', 0.9181818179)
('bodleian', 0.9181818179)
('transistor', 0.9181818178)
('nanny', 0.9181818178)
('gaming', 0.9181818178)
('traveler', 0.9181818178)
('mandolin', 0.9181818178)
('superjumbo', 0.9181818178)
('bracket', 0.9181818178)
('blackberry', 0.9181818178)
('smartphone', 0.9181818178)
('branson', 0.9181818178)
('qwerty', 0.9181818178)
('interbrew', 0.9181818178)
('moderator', 0.9181818178)
('advisory', 0.9181818177)
('cern', 0.9181818177)
('mobo', 0.9181818177)
('tambourine', 0.9181818177)
('brokaw', 0.9181818177)
('bizet', 0.9181818177)
('nazionale', 0.9181818177)
('renminbi', 0.9181818177)
('gara', 0.9181818177)
('solv', 0.9181818176)
('superman', 0.9181818176)
('childe', 0.9181818176)
('burberry', 0.9181818176)
('phishing', 0.9181818176)
('railtrack', 0.9181818176)
('pupil', 0.9181818176)
('stanozolol', 0.9181818175)
('sanzar', 0.9181818175)
('platinum', 0.9181818175)
('skating', 0.9181818175)
('psychedelic', 0.9181818175)
('stimulant', 0.9181818175)
('digest', 0.9181818175)
('aviator', 0.9181818175)
('gigabyte', 0.9181818175)
('marketer', 0.9181818174)
('mediobanca', 0.9181818174)
('solheim', 0.9181818174)
('indy', 0.9181818174)
('anakin', 0.9181818174)
('roadshow', 0.9181818174)
('darth', 0.9181818173)
('sepa', 0.9181818173)
('zelda', 0.9181818172)
('schrempp', 0.9181818171)
('motorsport', 0.9181818171)
('acoustic', 0.9181818171)
('motoring', 0.918181817)
('sterling', 0.918181817)
('backstreet', 0.918181817)
('gainer', 0.918181817)
('saxophone', 0.9181818169)
('bloomberg', 0.9181818169)
('barrick', 0.9181818169)
('sarft', 0.9181818169)
('touchstone', 0.9181818168)
('headphone', 0.9181818167)
('grammar', 0.9181818167)
('andersen', 0.9181818167)
('primetime', 0.9181818166)
('surveyor', 0.9181818166)
('ambuja', 0.9181818166)
('handset', 0.9181818165)
('vinci', 0.9181818165)
('tuner', 0.9181818165)
('casino', 0.9181818165)
('taran', 0.9181818164)
('bundesbank', 0.9181818164)
('pentax', 0.9181818164)
('anglo', 0.9181818163)
('silicon', 0.9181818163)
('creditor', 0.9181818162)
('paraplegic', 0.9181818162)
('salesman', 0.9181818162)
('minidisc', 0.9181818162)
('toolkit', 0.918181816)
('misl', 0.918181816)
('songbook', 0.918181816)
('mechanic', 0.9181818158)
('baoshan', 0.9181818158)
('godzilla', 0.9181818157)
('auctioneer', 0.9181818157)
('steroid', 0.9181818157)
('leno', 0.9181818156)
('lynch', 0.9181818155)
('agnelli', 0.9181818155)
('telewest', 0.9181818154)
('playlist', 0.9181818154)
('ryder', 0.9181818154)
('menatep', 0.9181818153)
('cigarette', 0.9181818153)
('italic', 0.9181818153)
('surfer', 0.9181818152)
('oscar', 0.9181818151)
('superstar', 0.9181818151)
('amazon', 0.918181815)
('achille', 0.9181818149)
('homebuyer', 0.9181818149)
('banker', 0.9181818148)
('kart', 0.9181818147)
('rotten', 0.9181818147)
('cartoon', 0.9181818142)
('drinker', 0.9181818142)
('email', 0.9181818142)
('adsense', 0.9181818141)
('bingo', 0.918181814)
('demonstrator', 0.9181818139)
('conductor', 0.9181818139)
('villager', 0.9181818139)
('pusan', 0.9181818138)
('stratocaster', 0.9181818137)
('buena', 0.9181818137)
('trump', 0.9181818135)
('harp', 0.9181818134)
('icann', 0.9181818134)
('starship', 0.9181818134)
('plath', 0.9181818134)
('daft', 0.9181818133)
('multiplex', 0.9181818131)
('chomsky', 0.9181818123)
('firebird', 0.9181818123)
('medley', 0.9181818122)
('glance', 0.9181818122)
('ping', 0.918181812)
('globe', 0.9181818118)
('category', 0.9181818117)
('telethon', 0.9181818116)
('coldplay', 0.9181818114)
('recorder', 0.9181818113)
('absa', 0.9181818112)
('mutv', 0.9181818112)
('foodservice', 0.9181818112)
('network', 0.918181811)
('espanol', 0.9181818109)
('metroid', 0.9181818107)
('usta', 0.9181818103)
('infra', 0.9181818102)
('dogg', 0.9181818099)
('bearer', 0.9181818096)
('jackal', 0.9181818094)
('microsoft', 0.9181818092)
('rfid', 0.9181818091)
('bosch', 0.918181809)
('astro', 0.918181809)
('getter', 0.9181818087)
('paschi', 0.9181818086)
('swaminarayan', 0.9181818086)
('highlander', 0.9181818086)
('kingfisher', 0.9181818084)
('energi', 0.9181818081)
('cibc', 0.9181818081)
('bank', 0.9181818079)
('blogger', 0.9181818079)
('mcgraw', 0.9181818079)
('anchor', 0.9181818076)
('sporting', 0.9181818075)
('motherboard', 0.9181818073)
('ascii', 0.9181818073)
('nyse', 0.9181818069)
('dowd', 0.9181818064)
('puppet', 0.918181806)
('chum', 0.918181806)
('accent', 0.9181818057)
('gamepad', 0.9181818054)
('expletive', 0.9181818054)
('mobb', 0.9181818053)
('crue', 0.9181818053)
('eater', 0.9181818046)
('royale', 0.9181818043)
('cryptography', 0.9181818042)
('sinner', 0.9181818038)
('snecma', 0.9181818037)
('cray', 0.9181818034)
('shawshank', 0.9181818032)
('magician', 0.9181818027)
('chin', 0.9181818026)
('caller', 0.9181818026)
('electrician', 0.9181818025)
('newey', 0.9181818019)
('decathlete', 0.9181818015)
('keystroke', 0.9181818014)
('miner', 0.9181818008)
('kampen', 0.9181818003)
('winemaker', 0.9181818001)
('mariner', 0.9181818001)
('sickout', 0.918181799)
('fiddle', 0.9181817988)
('fifa', 0.9181817977)
('chamber', 0.9181817973)
('fargo', 0.9181817963)
('bookmaker', 0.9181817962)
('stardust', 0.9181817961)
('baccarat', 0.9181817954)
('fresco', 0.9181817954)
('keyboard', 0.9181817952)
('outsold', 0.9181817947)
('vader', 0.9181817929)
('poker', 0.9181817927)
('format', 0.9181817918)
('crabbe', 0.9181817903)
('turismo', 0.9181817902)
('federation', 0.9181817898)
('demille', 0.9181817886)
('sketch', 0.9181817868)
('freescale', 0.9181817866)
('floppy', 0.9181817861)
('rockstar', 0.918181786)
('warez', 0.9181817854)
('moody', 0.918181785)
('tabak', 0.9181817839)
('jaxx', 0.9181817826)
('northstar', 0.9181817813)
('sina', 0.9181817804)
('odeon', 0.9181817779)
('metallica', 0.9181817773)
('handbook', 0.9181817751)
('bebo', 0.9181817749)
('pence', 0.9181817746)
('grazer', 0.9181817745)
('inquest', 0.9181817741)
('fiend', 0.9181817733)
('mavi', 0.9181817733)
('revalue', 0.9181817714)
('opiate', 0.9181817711)
('troika', 0.9181817711)
('dixie', 0.9181817706)
('cnpc', 0.9181817704)
('class', 0.91818177)
('vendor', 0.9181817691)
('protestor', 0.9181817678)
('welle', 0.9181817672)
('busch', 0.9181817671)
('escondida', 0.9181817664)
('bloke', 0.9181817662)
('pernod', 0.918181766)
('sedan', 0.9181817657)
('delta', 0.9181817656)
('borrower', 0.9181817646)
('disc', 0.9181817641)
('enron', 0.9181817624)
('electro', 0.9181817623)
('specie', 0.9181817617)
('sailor', 0.9181817609)
('debussy', 0.9181817581)
('lerach', 0.9181817579)
('saver', 0.9181817579)
('primer', 0.9181817553)
('chubb', 0.9181817551)
('plasterboard', 0.918181755)
('paperback', 0.9181817539)
('dainik', 0.918181753)
('assassin', 0.918181751)
('heptathlon', 0.9181817505)
('bisexual', 0.9181817502)
('ladybird', 0.9181817492)
('isaiah', 0.9181817489)
('guru', 0.9181817482)
('fraternity', 0.918181748)
('napalm', 0.9181817478)
('dracula', 0.9181817454)
('guardian', 0.9181817442)
('crestor', 0.9181817425)
('maxi', 0.918181741)
('quiz', 0.9181817407)
('handler', 0.9181817392)
('mervyn', 0.9181817385)
('middleware', 0.9181817384)
('traveller', 0.918181737)
('tootsie', 0.9181817339)
('harrier', 0.9181817322)
('viking', 0.9181817297)
('forrester', 0.9181817252)
('rite', 0.9181817189)
('diaghilev', 0.9181817189)
('toho', 0.9181817186)
('fuso', 0.9181817167)
('trailblazer', 0.9181817151)
('workstation', 0.9181817129)
('franchisee', 0.9181817123)
('physio', 0.9181817111)
('dreyfus', 0.9181817071)
('beastie', 0.9181817064)
('auto', 0.9181817053)
('chef', 0.9181817035)
('sherlock', 0.9181817003)
('divorcee', 0.9181816991)
('topper', 0.9181816972)
('wintour', 0.9181816929)
('hockey', 0.918181692)
('polaris', 0.9181816904)
('motley', 0.9181816898)
('aramaic', 0.9181816881)
('metlife', 0.9181816874)
('issuer', 0.9181816856)
('grocer', 0.9181816855)
('gatherer', 0.9181816853)
('circuit', 0.9181816851)
('provider', 0.9181816839)
('pundit', 0.9181816838)
('corporation', 0.9181816766)
('erasure', 0.9181816764)
('victorian', 0.9181816724)
('versace', 0.9181816675)
('controller', 0.9181816663)
('audio', 0.9181816646)
('thunderbird', 0.9181816622)
('policyholder', 0.9181816608)
('handheld', 0.9181816559)
('linkin', 0.9181816517)
('stat', 0.9181816515)
('alphabetical', 0.9181816501)
('bruin', 0.91818165)
('nasa', 0.918181642)
('britten', 0.9181816396)
('bureaucrat', 0.9181816386)
('blockbuster', 0.9181816364)
('commentator', 0.918181633)
('nandrolone', 0.9181816312)
('lamacq', 0.9181816306)
('rancher', 0.9181816221)
('snowboard', 0.91818162)
('telephone', 0.9181816179)
('hitchhiker', 0.9181816147)
('toon', 0.9181816145)
('modem', 0.9181816093)
('blower', 0.9181816079)
('nett', 0.9181816003)
('serial', 0.9181815978)
('billboard', 0.9181815914)
('depressant', 0.9181815893)
('bingley', 0.9181815891)
('lonesome', 0.918181583)
('micro', 0.9181815809)
('rascal', 0.9181815809)
('huey', 0.9181815763)
('basquiat', 0.9181815748)
('grandparent', 0.9181815746)
('fraudster', 0.9181815604)
('housemate', 0.9181815497)
('cadillac', 0.9181815196)
('struggler', 0.9181815154)
('makeup', 0.9181815077)
('transsexual', 0.9181815051)
('cunanan', 0.9181814977)
('schindler', 0.9181814962)
('repertory', 0.9181814936)
('pensioner', 0.9181814895)
('dragoon', 0.9181814887)
('wham', 0.9181814827)
('karaoke', 0.9181814786)
('inkjet', 0.918181472)
('spelling', 0.9181814719)
('picker', 0.918181469)
('couture', 0.9181814655)
('abramovich', 0.9181814556)
('animation', 0.9181814545)
('kraft', 0.9181814492)
('newsletter', 0.9181814486)
('kaiser', 0.918181444)
('ideologue', 0.9181814413)
('highgrove', 0.9181814396)
('figurehead', 0.9181814334)
('opic', 0.9181814247)
('mandarin', 0.918181418)
('tulu', 0.9181813976)
('troy', 0.9181813905)
('ofheo', 0.9181813899)
('matron', 0.9181813894)
('anabolic', 0.9181813765)
('bahama', 0.9181813719)
('porn', 0.9181813607)
('sportswear', 0.9181813479)
('spongebob', 0.9181813439)
('damme', 0.9181813405)
('zorro', 0.9181813397)
('narcotic', 0.9181813389)
('corleone', 0.9181813348)
('phone', 0.9181813309)
('psion', 0.9181813098)
('sport', 0.918181303)
('coking', 0.9181812874)
('kimmel', 0.9181812826)
('gangster', 0.9181812792)
('flagship', 0.9181812617)
('molester', 0.9181812549)
('rider', 0.9181812502)
('racer', 0.9181812476)
('dotcom', 0.9181812239)
('interrogator', 0.9181812195)
('vanity', 0.9181812182)
('carta', 0.9181812167)
('vitae', 0.9181812092)
('shopper', 0.918181205)
('repressor', 0.9181811975)
('tablet', 0.9181811935)
('chandon', 0.9181811807)
('perrier', 0.9181811755)
('router', 0.9181811652)
('emmy', 0.918181159)
('opera', 0.9181811568)
('altavista', 0.9181811507)
('ziyi', 0.9181811469)
('dodge', 0.9181811465)
('agent', 0.9181811411)
('bunnymen', 0.9181811293)
