Number of words in topic: 77
('dissimilar', 0.3366666667)
('prayerful', 0.3366666667)
('streaky', 0.3366666667)
('petulant', 0.3366666667)
('neurotic', 0.3366666667)
('smarter', 0.3366666667)
('vigilant', 0.3366666667)
('puny', 0.3366666667)
('leery', 0.3366666667)
('cosmopolitan', 0.3366666667)
('submissive', 0.3366666667)
('unbelieving', 0.3366666667)
('judgmental', 0.3366666667)
('cocky', 0.3366666667)
('uptight', 0.3366666667)
('hesitant', 0.3366666667)
('comfy', 0.3366666667)
('calmer', 0.3366666667)
('saner', 0.3366666667)
('apprehensive', 0.3366666667)
('flaky', 0.3366666667)
('statist', 0.3366666667)
('riskier', 0.3366666667)
('upstanding', 0.3366666667)
('verbose', 0.3366666667)
('equivocal', 0.3366666667)
('discerning', 0.3366666667)
('sceptical', 0.3366666667)
('wayward', 0.3366666667)
('speedier', 0.3366666667)
('phlegmatic', 0.3366666667)
('lustful', 0.3366666667)
('lethargic', 0.3366666667)
('unobtrusive', 0.3366666667)
('forgiving', 0.3366666667)
('resentful', 0.3366666667)
('jumpy', 0.3366666667)
('congenial', 0.3366666667)
('resolute', 0.3366666667)
('idealistic', 0.3366666667)
('liking', 0.3366666663)

Number of words in topic: 730
('litvinov', 0.3366666667)
('lysette', 0.3366666667)
('taketh', 0.3366666667)
('rezaei', 0.3366666667)
('alena', 0.3366666667)
('diederich', 0.3366666667)
('trefilov', 0.3366666667)
('lippard', 0.3366666667)
('anssi', 0.3366666667)
('emam', 0.3366666667)
('buddie', 0.3366666667)
('bryna', 0.3366666667)
('seppo', 0.3366666667)
('wingert', 0.3366666667)
('santore', 0.3366666667)
('veikko', 0.3366666667)
('guice', 0.3366666667)
('vari', 0.3366666667)
('kazimir', 0.3366666667)
('mikuni', 0.3366666667)
('guarente', 0.3366666667)
('monie', 0.3366666667)
('borje', 0.3366666667)
('shash', 0.3366666667)
('feustel', 0.3366666667)
('orest', 0.3366666667)
('kille', 0.3366666667)
('derrill', 0.3366666667)
('devorski', 0.3366666667)
('weitzner', 0.3366666667)
('matloff', 0.3366666667)
('gurvitz', 0.3366666667)
('riendeau', 0.3366666667)
('bever', 0.3366666667)
('seanna', 0.3366666667)
('kahkonen', 0.3366666667)
('koharski', 0.3366666667)
('dolezal', 0.3366666667)
('krehbiel', 0.3366666667)
('chipp', 0.3366666667)
('kirt', 0.3366666667)
('warg', 0.3366666667)
('bushe', 0.3366666667)
('rebell', 0.3366666667)
('daimi', 0.3366666667)
('ayari', 0.3366666667)
('peev', 0.3366666667)
('ljunggren', 0.3366666667)
('imlach', 0.3366666667)
('sageman', 0.3366666667)
('hiten', 0.3366666667)
('branche', 0.3366666667)
('aswell', 0.3366666667)
('slaught', 0.3366666667)
('franci', 0.3366666667)
('leffert', 0.3366666667)
('glasse', 0.3366666667)
('starlin', 0.3366666667)
('tene', 0.3366666667)
('karal', 0.3366666667)
('botz', 0.3366666667)
('bensen', 0.3366666667)
('kasatonov', 0.3366666667)
('bethke', 0.3366666667)
('sundheim', 0.3366666667)
('sherzer', 0.3366666667)
('bellovin', 0.3366666667)
('dorthy', 0.3366666667)
('pierrepoint', 0.3366666667)
('malarchuk', 0.3366666667)
('sifre', 0.3366666667)
('hegen', 0.3366666667)
('skipp', 0.3366666667)
('poer', 0.3366666667)
('veysel', 0.3366666667)
('annia', 0.3366666667)
('dous', 0.3366666667)
('torie', 0.3366666667)
('aurelie', 0.3366666667)
('helo', 0.3366666667)
('desir', 0.3366666667)
('hesh', 0.3366666667)
('ferriera', 0.3366666667)
('grabb', 0.3366666667)
('ducar', 0.3366666667)
('vedat', 0.3366666667)
('haci', 0.3366666667)
('zangwill', 0.3366666667)
('yalcin', 0.3366666667)
('alik', 0.3366666667)
('cassegrain', 0.3366666667)
('mouser', 0.3366666667)
('manwaring', 0.3366666667)
('aharonian', 0.3366666667)
('andru', 0.3366666667)
('ferhat', 0.3366666667)
('warkentin', 0.3366666667)
('makela', 0.3366666667)
('yariv', 0.3366666667)
('lamaze', 0.3366666667)
('jael', 0.3366666667)
('devellano', 0.3366666667)
('damico', 0.3366666667)
('barberie', 0.3366666667)
('anoma', 0.3366666667)
('tobia', 0.3366666667)
('hade', 0.3366666667)
('pagnozzi', 0.3366666667)
('huygen', 0.3366666667)
('adleman', 0.3366666667)
('nieh', 0.3366666667)
('babak', 0.3366666667)
('villalta', 0.3366666667)
('konheim', 0.3366666667)
('hirschhaut', 0.3366666667)
('glendenning', 0.3366666667)
('joep', 0.3366666667)
('baun', 0.3366666667)
('pietrangelo', 0.3366666667)
('adisak', 0.3366666666)
('biase', 0.3366666666)
('sunee', 0.3366666666)
('pela', 0.3366666666)
('bility', 0.3366666666)
('rioux', 0.3366666666)
('shailesh', 0.3366666666)
('chrystal', 0.3366666666)
('brenz', 0.3366666666)
('chatt', 0.3366666666)
('barbar', 0.3366666666)
('amancio', 0.3366666666)
('irit', 0.3366666666)
('hanse', 0.3366666666)
('hellemond', 0.3366666666)
('shergold', 0.3366666666)
('jefford', 0.3366666666)
('gothard', 0.3366666666)
('pinn', 0.3366666666)
('reppert', 0.3366666666)
('grizz', 0.3366666666)
('moster', 0.3366666666)
('sentance', 0.3366666666)
('barbi', 0.3366666666)
('geddy', 0.3366666666)
('snapp', 0.3366666666)
('alleg', 0.3366666666)
('grich', 0.3366666666)
('talish', 0.3366666666)
('vasudev', 0.3366666666)
('buttigieg', 0.3366666666)
('jouni', 0.3366666666)
('angele', 0.3366666666)
('beaupre', 0.3366666666)
('lenda', 0.3366666666)
('zebedee', 0.3366666666)
('zalapski', 0.3366666666)
('shoham', 0.3366666666)
('arax', 0.3366666666)
('davidsson', 0.3366666666)
('asse', 0.3366666666)
('sahak', 0.3366666666)
('butti', 0.3366666666)
('sharen', 0.3366666666)
('dody', 0.3366666666)
('lerin', 0.3366666666)
('aghdam', 0.3366666666)
('roberge', 0.3366666666)
('wamsley', 0.3366666666)
('edip', 0.3366666666)
('tapio', 0.3366666666)
('shabtai', 0.3366666666)
('feyerabend', 0.3366666665)
('carri', 0.3366666665)
('parrett', 0.3366666665)
('ojala', 0.3366666665)
('dicken', 0.3366666665)
('ausman', 0.3366666665)
('cheveldae', 0.3366666665)
('bemus', 0.3366666665)
('toricelli', 0.3366666665)
('shiff', 0.3366666665)
('flamm', 0.3366666665)
('stiehm', 0.3366666665)
('micali', 0.3366666665)
('herbison', 0.3366666665)
('brahm', 0.3366666665)
('ketterer', 0.3366666665)
('ruiter', 0.3366666665)
('puckey', 0.3366666665)
('emrick', 0.3366666665)
('cramm', 0.3366666665)
('corriveau', 0.3366666665)
('dipp', 0.3366666665)
('lewi', 0.3366666665)
('levell', 0.3366666665)
('scowen', 0.3366666665)
('naren', 0.3366666665)
('lanman', 0.3366666665)
('stankiewicz', 0.3366666665)
('gona', 0.3366666665)
('noem', 0.3366666665)
('maraldo', 0.3366666664)
('thebe', 0.3366666664)
('nial', 0.3366666664)
('munge', 0.3366666664)
('odlyzko', 0.3366666664)
('mima', 0.3366666664)
('gangemi', 0.3366666664)
('kaja', 0.3366666664)
('pugliese', 0.3366666664)
('hrbek', 0.3366666664)
('borsato', 0.3366666664)
('jenning', 0.3366666664)
('langdell', 0.3366666664)
('targett', 0.3366666664)
('kaban', 0.3366666664)
('kolodny', 0.3366666663)
('slyke', 0.3366666663)
('chil', 0.3366666663)
('wiersema', 0.3366666663)
('rohrer', 0.3366666663)
('kyler', 0.3366666663)
('duesberg', 0.3366666663)
('zombo', 0.3366666663)
('koosman', 0.3366666662)
('marouelli', 0.3366666662)
('forslund', 0.3366666662)
('hawgood', 0.3366666662)
('goldreich', 0.3366666662)
('suhonen', 0.3366666662)
('behnke', 0.3366666662)
('willmann', 0.3366666662)
('cauz', 0.3366666662)
('leedom', 0.3366666662)
('roberti', 0.3366666661)
('debrum', 0.3366666661)
('volek', 0.3366666661)
('blosser', 0.3366666661)
('kraybill', 0.3366666661)
('lafreniere', 0.3366666661)
('kery', 0.3366666661)
('papazian', 0.3366666661)
('hedding', 0.3366666661)
('chopp', 0.336666666)
('perutz', 0.336666666)
('byler', 0.336666666)
('ripp', 0.336666666)
('arocha', 0.336666666)
('marcu', 0.3366666659)
('ikegami', 0.3366666659)
('soley', 0.3366666659)
('barne', 0.3366666659)
('daven', 0.3366666659)
('yorn', 0.3366666659)
('sledd', 0.3366666659)
('ilmi', 0.3366666658)
('vanderford', 0.3366666658)
('lenarduzzi', 0.3366666658)
('hansch', 0.3366666658)
('shick', 0.3366666657)
('suren', 0.3366666657)
('maco', 0.3366666655)
('pendelton', 0.3366666655)
('coate', 0.3366666655)
('nubar', 0.3366666655)
('gilham', 0.3366666655)
('callison', 0.3366666654)
('satterlee', 0.3366666654)
('bottome', 0.3366666654)
('sarki', 0.3366666654)
('knauer', 0.3366666653)
('kopel', 0.3366666653)
('whipp', 0.3366666652)
('booch', 0.3366666652)
('goretti', 0.3366666652)
('feal', 0.3366666652)
('chown', 0.336666665)
('roehm', 0.3366666647)
('shaz', 0.3366666647)
('mcconkie', 0.3366666647)
('poss', 0.3366666646)
('harward', 0.3366666645)
('barnaba', 0.3366666643)
('rivest', 0.3366666643)
('arien', 0.3366666642)
('erixon', 0.3366666642)
('pedi', 0.3366666641)
('hovannisian', 0.336666664)
('torkel', 0.3366666638)
('vesselin', 0.3366666638)
('feild', 0.3366666637)
('rivara', 0.3366666637)
('alvi', 0.3366666636)
('kleck', 0.3366666636)
('curti', 0.3366666633)
('helou', 0.3366666632)
('basim', 0.3366666632)
('jona', 0.3366666629)
('cron', 0.3366666627)
('verga', 0.3366666627)
('excell', 0.3366666626)
('rubenfeld', 0.3366666625)
('maschler', 0.3366666625)
('bunnie', 0.3366666625)
('sixsmith', 0.3366666624)
('swick', 0.3366666622)
('agayev', 0.3366666619)
('enkidu', 0.3366666618)
('ryno', 0.3366666618)
('whin', 0.3366666615)
('natali', 0.3366666614)
('rogovin', 0.3366666614)
('lapi', 0.3366666613)
('crome', 0.3366666613)
('ervan', 0.3366666611)
('iskandarov', 0.336666661)
('johne', 0.3366666609)
('farzin', 0.3366666609)
('charle', 0.3366666607)
('drulia', 0.3366666604)
('clemen', 0.3366666603)
('bergland', 0.3366666601)
('torrez', 0.33666666)
('windley', 0.3366666599)
('meny', 0.3366666598)
('maken', 0.3366666598)
('hagin', 0.3366666598)
('atan', 0.3366666597)
('melido', 0.3366666596)
('lipner', 0.3366666594)
('militello', 0.3366666589)
('noke', 0.3366666589)
('auth', 0.3366666586)
('berch', 0.3366666583)
('hobb', 0.3366666583)
('hayati', 0.336666658)
('piti', 0.3366666579)
('buch', 0.3366666577)
('keithley', 0.3366666573)
('studd', 0.3366666572)
('mutch', 0.3366666567)
('wesemann', 0.3366666567)
('stanky', 0.3366666566)
('gutt', 0.3366666564)
('kerimov', 0.3366666561)
('chongo', 0.336666656)
('fitt', 0.3366666554)
('kindl', 0.3366666545)
('mear', 0.3366666539)
('bahler', 0.3366666538)
('hagop', 0.3366666538)
('jenssen', 0.3366666534)
('juda', 0.336666653)
('boever', 0.3366666526)
('frie', 0.3366666525)
('herme', 0.3366666524)
('happ', 0.3366666517)
('emich', 0.3366666516)
('levent', 0.3366666514)
('dalgarno', 0.3366666503)
('heydt', 0.33666665)
('lilliquist', 0.3366666493)
('kasimov', 0.336666649)
('ratelle', 0.3366666489)
('chingiz', 0.3366666488)
('demer', 0.3366666482)
('ladouceur', 0.3366666479)
('deci', 0.3366666475)
('banko', 0.3366666473)
('vernam', 0.3366666471)
('ayoob', 0.3366666465)
('neid', 0.3366666464)
('nechvatal', 0.336666646)
('knepper', 0.3366666459)
('stati', 0.3366666454)
('holli', 0.3366666442)
('hartill', 0.3366666438)
('smil', 0.3366666437)
('tiberio', 0.3366666434)
('beezer', 0.3366666431)
('matza', 0.3366666429)
('zborowski', 0.3366666426)
('khoren', 0.3366666426)
('thye', 0.3366666424)
('prescod', 0.3366666424)
('vessey', 0.3366666415)
('bassel', 0.3366666414)
('hurewitz', 0.3366666407)
('rasulov', 0.3366666402)
('newmarch', 0.3366666399)
('kellog', 0.3366666354)
('bergqvist', 0.3366666347)
('wahlgren', 0.3366666345)
('nichola', 0.3366666339)
('merican', 0.3366666331)
('binah', 0.3366666324)
('mellan', 0.3366666315)
('rahmi', 0.3366666308)
('cousineau', 0.3366666302)
('usui', 0.336666629)
('chaum', 0.3366666266)
('fortun', 0.3366666261)
('namer', 0.3366666252)
('anello', 0.3366666215)
('gallivan', 0.336666621)
('grigorian', 0.3366666205)
('bozon', 0.3366666197)
('gaetz', 0.3366666172)
('furie', 0.3366666128)
('arent', 0.3366666111)
('maciver', 0.3366666107)
('cropp', 0.33666661)
('loes', 0.33666661)
('aben', 0.3366666079)
('vika', 0.3366666078)
('cooperstein', 0.336666602)
('zarley', 0.3366665996)
('semashko', 0.3366665969)
('brener', 0.3366665961)
('mcree', 0.3366665941)
('debat', 0.3366665908)
('mathe', 0.3366665896)
('starzl', 0.3366665884)
('travell', 0.336666584)
('kratz', 0.336666582)
('babych', 0.3366665778)
('zech', 0.3366665773)
('basica', 0.3366665756)
('paller', 0.3366665749)
('ahola', 0.3366665661)
('engin', 0.3366665642)
('cambell', 0.3366665597)
('manfredo', 0.3366665538)
('aykut', 0.3366665536)
('furley', 0.3366665532)
('buechele', 0.3366665529)
('ravikumar', 0.3366665518)
('hodapp', 0.3366665508)
('handl', 0.3366665476)
('petzold', 0.3366665449)
('desjardin', 0.336666544)
('shanna', 0.3366665338)
('cavallini', 0.3366665305)
('milacki', 0.336666527)
('yildiz', 0.336666527)
('kanada', 0.336666526)
('hagopian', 0.3366665257)
('enno', 0.3366665177)
('promis', 0.3366665145)
('otho', 0.3366665123)
('coughran', 0.3366665102)
('gaspra', 0.3366665076)
('petti', 0.3366665073)
('vishniac', 0.3366665024)
('kossoff', 0.3366664979)
('bothe', 0.336666491)
('kosmo', 0.3366664868)
('baube', 0.3366664866)
('byer', 0.3366664814)
('canion', 0.3366664705)
('pirenne', 0.3366664694)
('monsarrat', 0.3366664621)
('juhlin', 0.3366664579)
('lemelin', 0.3366664521)
('kinnucan', 0.3366664487)
('ulysse', 0.3366664433)
('gaus', 0.3366664419)
('blockley', 0.3366664336)
('paranjape', 0.336666427)
('goltz', 0.336666426)
('seyfi', 0.3366664175)
('kvam', 0.336666416)
('southard', 0.3366663984)
('topp', 0.3366663894)
('derose', 0.3366663803)
('koziol', 0.3366663795)
('lomakin', 0.3366663765)
('reser', 0.3366663722)
('arous', 0.3366663496)
('jutila', 0.3366663477)
('dahlquist', 0.3366663458)
('armie', 0.3366663428)
('schlichting', 0.3366663337)
('sittler', 0.33666633)
('mcminn', 0.3366663114)
('spira', 0.3366662834)
('mcwilliam', 0.3366662787)
('vorobyev', 0.336666233)
('bortnick', 0.3366662216)
('pecota', 0.3366662178)
('dique', 0.3366662023)
('danielian', 0.3366661926)
('vogl', 0.3366661896)
('cripe', 0.3366661398)
('ande', 0.3366661236)
('mitscherlich', 0.336666118)
('columbu', 0.3366661125)
('karlson', 0.3366661049)
('marku', 0.3366660371)
('suttor', 0.3366660188)
('caus', 0.3366659935)
('wilke', 0.3366659716)
('vore', 0.33666595)
('pournelle', 0.3366659372)
('aslanov', 0.3366659092)
('houda', 0.3366658582)
('kimmell', 0.3366658504)
('karkovice', 0.3366658473)
('mcelwaine', 0.3366658374)
('moghrabi', 0.3366658365)
('skinn', 0.3366658206)
('yawney', 0.3366658124)
('titu', 0.3366657948)
('haught', 0.3366657934)
('fusi', 0.3366657807)
('puggy', 0.3366657315)
('wickard', 0.3366657157)
('stell', 0.3366656854)
('falkow', 0.3366656265)
('ojanen', 0.336665598)
('regi', 0.3366655968)
('wintz', 0.3366655921)
('medin', 0.336665553)
('ishbel', 0.3366655521)
('ithil', 0.336665546)
('faxe', 0.3366654808)
('risebrough', 0.336665458)
('tatian', 0.3366654274)
('sien', 0.3366654227)
('roelof', 0.3366653251)
('varie', 0.3366652604)
('ingle', 0.3366652394)
('tonelli', 0.3366652263)
('marven', 0.3366651166)
('zipp', 0.3366650438)
('alper', 0.3366650213)
('berezan', 0.3366650078)
('parikh', 0.336664961)
('cuyler', 0.3366649074)
('hollin', 0.3366648957)
('blott', 0.3366648818)
('kolstad', 0.3366647868)
('fant', 0.3366647536)
('ysebaert', 0.3366647106)
('bagirov', 0.3366645618)
('sartin', 0.3366645562)
('lugg', 0.3366644065)
('otakar', 0.3366644034)
('bernward', 0.3366643265)
('irisa', 0.3366643092)
('bartel', 0.3366641991)
('melby', 0.3366641683)
('bobbe', 0.3366641273)
('blurr', 0.3366640921)
('spurr', 0.3366640812)
('lemi', 0.3366639581)
('pulford', 0.336663803)
('majka', 0.336663713)
('donkin', 0.3366635608)
('cournoyer', 0.3366635388)
('biham', 0.3366634795)
('bagg', 0.3366632881)
('arikan', 0.3366632402)
('reymont', 0.3366630183)
('drie', 0.3366629455)
('murawski', 0.3366629207)
('saunder', 0.336662489)
('hasti', 0.336662452)
('brader', 0.3366623616)
('hilger', 0.336662269)
('hanauer', 0.3366622123)
('shuchuk', 0.3366621162)
('pezzullo', 0.3366620887)
('tatarinov', 0.3366619826)
('tripple', 0.3366618451)
('cruce', 0.3366616149)
('arto', 0.3366616044)
('simmon', 0.336661597)
('sayeth', 0.3366615246)
('anania', 0.336661264)
('pann', 0.3366607177)
('dunkle', 0.3366604175)
('germano', 0.3366603018)
('hostak', 0.336660013)
('sofu', 0.3366599139)
('ulman', 0.3366595153)
('buli', 0.3366594598)
('batterie', 0.3366590537)
('wolanin', 0.3366589582)
('doub', 0.3366588076)
('birdshot', 0.3366575933)
('afifi', 0.336657532)
('kruk', 0.3366572975)
('basar', 0.336656687)
('monu', 0.3366565602)
('wilce', 0.3366565527)
('hojo', 0.3366564745)
('gunnarson', 0.3366562382)
('hitti', 0.3366555807)
('robart', 0.3366555202)
('natarajan', 0.336654687)
('alho', 0.3366546238)
('tonja', 0.3366546232)
('embarras', 0.3366545503)
('devis', 0.3366542666)
('larrison', 0.336653869)
('panner', 0.3366538043)
('yourdon', 0.3366532216)
('deni', 0.3366532042)
('shenk', 0.3366531737)
('meritt', 0.3366526762)
('gile', 0.3366524847)
('maley', 0.3366519845)
('campi', 0.3366519751)
('shurik', 0.3366514739)
('federko', 0.3366495953)
('chaisson', 0.3366481855)
('marash', 0.3366471712)
('elif', 0.33664598)
('thorson', 0.336645369)
('sluggo', 0.3366430512)
('kuliyev', 0.3366425995)
('bett', 0.3366419334)
('bles', 0.3366402181)
('askeri', 0.3366400115)
('lupica', 0.3366380895)
('homi', 0.3366373003)
('reil', 0.3366364572)
('bodi', 0.3366360907)
('saith', 0.3366337782)
('dabrowski', 0.3366335705)
('torgeir', 0.3366335484)
('buehler', 0.3366333169)
('stabb', 0.3366310456)
('pangborn', 0.3366248699)
('wardrop', 0.3366243267)
('kieth', 0.3366224668)
('khodja', 0.3366205948)
('admir', 0.3366170656)
('shatterstar', 0.33661555)
('portacio', 0.3366092968)
('gaut', 0.3366054983)
('geisler', 0.3366052229)
('fritze', 0.3366032317)
('akman', 0.3366030354)
('governer', 0.3366018564)
('vicker', 0.3366014864)
('erzberger', 0.3365935294)
('lelie', 0.336588336)
('nevo', 0.3365843376)
('higgin', 0.3365826595)
('dres', 0.3365763835)
('ezekial', 0.3365737965)
('verry', 0.3365688654)
('fortunat', 0.3365629948)
('madalyn', 0.3365523536)
('quek', 0.336549481)
('elvi', 0.336542685)
('steinn', 0.3365250617)
('harbiye', 0.3365118557)
('busse', 0.336503567)
('hugg', 0.3365026543)
('cager', 0.3364950054)
('addi', 0.3364906273)
('gamora', 0.3364665804)
('braziller', 0.3364611592)
('wate', 0.3364604624)
('hamr', 0.3364520236)
('neuharth', 0.3363815901)
('ches', 0.336323465)
('gaudreau', 0.3363133251)
('kernal', 0.3362889498)
('tiang', 0.3362625191)
('daro', 0.3361937543)
('akgun', 0.3361730049)
('barkdoll', 0.336137539)
('churche', 0.3361107703)
('lucki', 0.3359899289)
('janu', 0.3359862755)
('kaliski', 0.3359198024)
('kudo', 0.3358284827)
('rasulzade', 0.3358066552)
('peni', 0.3358054991)
('mailhot', 0.3357170213)
('dosen', 0.3354901322)
('horb', 0.3354775722)
('assy', 0.3354654289)
('olcay', 0.3352891331)
('proba', 0.335061786)
('rahab', 0.3350545544)
('fahrettin', 0.3349404995)
('umbriel', 0.3348768831)
('doder', 0.3346947412)
('vener', 0.3345586464)
('bultman', 0.3344304088)
('liefeld', 0.3342582607)
('mandat', 0.3342542119)
('ibrahimoglu', 0.3338724808)
('gunduz', 0.3338421527)
('soun', 0.3335028848)
('morganti', 0.33243173)
('litera', 0.3323913362)
('tima', 0.3323214233)
('sisera', 0.3304990715)
('debri', 0.3284782174)
('nead', 0.3283069816)
('shamsky', 0.3278077485)
('pilling', 0.3272646764)
('trus', 0.3265611791)
('denni', 0.3250379315)
('azer', 0.3249491675)
('kendig', 0.3241470402)
('littel', 0.3203756847)
